Date,Open,High,Low,Close,Adj Close,Volume
2012-01-05,95.970001,97.449997,95.559998,97.169998,87.083923,3574600
2012-01-06,97.470001,97.540001,96.800003,97.040001,86.967407,2414000
2012-01-09,97.440002,98.900002,96.910004,98.839996,88.580566,2850900
2012-01-10,101.239998,101.239998,97.680000,98.089996,87.908432,3296600
2012-01-11,97.769997,97.970001,96.000000,96.239998,86.250450,3096500
2012-01-12,96.349998,96.470001,92.930000,94.300003,84.511833,4910800
2012-01-13,93.019997,93.980003,91.480003,92.839996,83.203354,3012900
2012-01-17,93.989998,94.949997,93.470001,94.669998,84.843407,2451700
2012-01-18,94.839996,96.269997,94.080002,95.430000,85.524513,2902200
2012-01-19,95.940002,97.440002,95.620003,97.160004,87.212051,3705600
2012-01-20,97.019997,97.099998,95.120003,96.800003,86.888901,4422800
2012-01-23,97.629997,99.000000,96.339996,98.379997,88.307121,4801300
2012-01-24,97.489998,97.919998,96.050003,97.709999,87.705711,2629100
2012-01-25,97.550003,99.970001,95.769997,99.830002,89.608658,3657700
2012-01-26,100.800003,100.949997,97.309998,97.910004,87.885262,3117800
2012-01-27,97.230003,98.449997,97.040001,98.000000,87.966042,1837400
2012-01-30,97.040001,98.900002,96.000000,98.860001,88.737999,2415600
2012-01-31,100.320000,100.500000,98.300003,98.879997,88.755936,2617500
2012-02-01,100.199997,100.400002,99.010002,99.410004,89.231682,2990600
2012-02-02,99.540001,100.250000,98.449997,99.550003,89.357346,2330500
2012-02-03,101.459999,102.080002,100.459999,101.150002,90.793518,3520500
2012-02-06,100.660004,103.010002,99.650002,102.919998,92.382286,3036300
2012-02-07,103.010002,104.629997,101.419998,104.529999,93.827438,3603700
2012-02-08,104.519997,105.529999,103.800003,105.110001,94.348045,3167900
2012-02-09,105.730003,107.500000,105.400002,106.680000,95.757301,3170700
2012-02-10,104.959999,105.879997,104.239998,105.129997,94.366005,2550500
2012-02-13,106.800003,107.370003,105.800003,106.250000,95.371346,2700700
2012-02-14,106.550003,108.110001,106.379997,107.309998,96.322815,3209300
2012-02-15,107.510002,108.650002,106.900002,107.669998,96.645935,3549300
2012-02-16,107.760002,108.750000,105.239998,107.610001,96.592087,4362800
2012-02-17,109.559998,110.190002,108.260002,109.449997,98.243706,4364800
2012-02-21,109.889999,110.750000,109.080002,109.959999,98.701469,2726400
2012-02-22,110.809998,112.019997,110.099998,110.129997,98.854080,3179500
2012-02-23,110.599998,110.980003,108.699997,109.919998,98.665573,2410100
2012-02-24,110.599998,112.089996,110.330002,111.570000,100.146629,2406100
2012-02-27,110.860001,111.239998,109.250000,110.029999,98.764328,2344400
2012-02-28,110.669998,111.309998,109.040001,109.589996,98.369370,2271200
2012-02-29,109.900002,110.480003,107.580002,107.930000,96.879326,2829300
2012-03-01,108.449997,109.339996,108.099998,109.150002,97.974411,2536800
2012-03-02,109.129997,109.300003,106.250000,106.449997,95.550858,2377800
2012-03-05,106.239998,107.019997,104.760002,106.930000,95.981720,2812300
2012-03-06,104.709999,105.489998,102.500000,103.309998,92.732346,3856600
2012-03-07,104.010002,106.449997,103.320000,105.629997,94.814827,3099800
2012-03-08,106.730003,107.900002,105.669998,107.500000,96.493370,1902300
2012-03-09,108.129997,108.750000,106.849998,107.449997,96.448494,2251500
2012-03-12,107.419998,107.419998,105.269997,106.400002,95.505989,2356500
2012-03-13,107.010002,108.190002,105.750000,108.059998,96.996033,2414400
2012-03-14,107.739998,108.330002,106.540001,106.989998,96.035561,2043600
2012-03-15,107.279999,107.820000,105.800003,106.970001,96.017616,2284300
2012-03-16,107.370003,109.500000,107.080002,108.980003,97.821831,2922500
2012-03-19,107.910004,109.099998,107.370003,108.599998,97.480721,2343100
2012-03-20,107.169998,107.379997,105.320000,105.610001,94.796867,2772700
2012-03-21,105.699997,106.080002,103.320000,103.480003,92.884956,3778900
2012-03-22,102.360001,102.779999,100.510002,100.900002,90.569107,3723000
2012-03-23,101.330002,102.860001,100.269997,101.760002,91.341049,2980500
2012-03-26,102.419998,103.150002,100.290001,101.040001,90.694771,3703400
2012-03-27,101.419998,102.160004,100.519997,101.379997,90.999969,2687400
2012-03-28,100.910004,101.250000,98.500000,98.980003,88.845718,3151400
2012-03-29,98.320000,99.129997,97.139999,98.809998,88.693100,3045100
2012-03-30,99.620003,100.699997,99.110001,100.440002,90.156227,2388600
2012-04-02,100.400002,102.129997,99.690002,100.970001,90.631950,2528500
2012-04-03,100.580002,100.940002,98.449997,99.230003,89.070114,2846100
2012-04-04,98.010002,98.190002,96.500000,97.540001,87.553139,3081600
2012-04-05,97.019997,98.080002,95.690002,95.870003,86.054100,2848700
2012-04-09,94.290001,95.290001,93.570000,94.580002,84.896210,2452700
2012-04-10,94.300003,94.830002,93.019997,93.500000,83.926796,2389200
2012-04-11,94.699997,94.849998,92.650002,92.809998,83.307411,2458000
2012-04-12,93.250000,95.180000,92.540001,94.900002,85.183449,2079000
2012-04-13,94.690002,94.870003,93.309998,93.650002,84.061432,2499300
2012-04-16,94.160004,94.680000,91.800003,92.269997,82.822693,2961600
2012-04-17,93.190002,94.750000,92.900002,94.550003,84.869263,2299900
2012-04-18,94.070000,94.440002,91.940002,92.300003,82.849670,2804400
2012-04-19,93.120003,93.570000,91.519997,92.110001,82.831650,2783400
2012-04-20,93.139999,93.860001,91.449997,91.470001,82.256111,2315400
2012-04-23,90.599998,91.500000,89.879997,90.959999,81.797493,3096300
2012-04-24,91.150002,91.750000,90.250000,91.260002,82.067291,2499800
2012-04-25,92.209999,93.419998,91.919998,93.370003,83.964729,3031900
2012-04-26,92.769997,94.830002,92.550003,94.790001,85.241692,2854100
2012-04-27,94.919998,95.279999,94.370003,94.910004,85.349602,2404200
2012-04-30,94.750000,96.089996,94.449997,95.940002,86.275864,2185000
2012-05-01,96.379997,98.199997,95.800003,97.769997,87.921524,3208800
2012-05-02,96.879997,97.220001,95.290001,95.540001,85.916161,2953100
2012-05-03,93.690002,94.029999,91.459999,91.959999,82.696762,4715500
2012-05-04,90.730003,90.820000,88.849998,89.059998,80.088898,4412000
2012-05-07,89.160004,89.349998,86.919998,87.839996,78.991768,4082700
2012-05-08,87.180000,87.709999,85.250000,87.580002,78.757980,4396400
2012-05-09,86.089996,87.900002,85.250000,87.169998,78.389297,3643600
2012-05-10,88.459999,89.430000,87.440002,87.870003,79.018776,3155400
2012-05-11,86.879997,88.930000,86.639999,87.260002,78.470207,2258700
2012-05-14,86.300003,86.430000,84.889999,85.050003,76.482819,4041200
2012-05-15,85.010002,85.349998,82.370003,82.510002,74.198685,3554400
2012-05-16,82.000000,85.050003,82.000000,82.120003,73.847984,3771900
2012-05-17,82.300003,83.599998,81.629997,81.669998,73.443275,3480400
2012-05-18,82.129997,82.620003,80.139999,80.519997,72.409126,3525500
2012-05-21,80.800003,82.769997,80.239998,82.720001,74.387520,2524300
2012-05-22,82.910004,84.320000,82.019997,82.629997,74.306580,3626700
2012-05-23,81.769997,82.889999,80.389999,82.889999,74.540405,4244000
2012-05-24,83.610001,83.669998,81.290001,82.089996,73.820984,3018600
2012-05-25,82.180000,82.989998,82.180000,82.379997,74.081779,2005200
2012-05-29,83.370003,84.610001,82.820000,84.040001,75.574570,2982400
2012-05-30,82.739998,82.989998,80.680000,81.540001,73.326393,2775000
2012-05-31,81.440002,82.169998,79.400002,81.379997,73.182526,3532700
2012-06-01,78.599998,80.949997,78.349998,79.370003,71.374985,4238100
2012-06-04,79.139999,80.120003,77.930000,79.559998,71.545822,3269700
2012-06-05,79.250000,81.440002,78.900002,81.150002,72.975693,2723700
2012-06-06,82.099998,83.599998,82.019997,83.589996,75.169884,3225400
2012-06-07,84.849998,85.470001,83.279999,83.480003,75.070953,3489400
2012-06-08,82.639999,83.050003,81.519997,82.970001,74.612328,3140900
2012-06-11,84.220001,84.760002,81.750000,81.830002,73.587166,2284500
2012-06-12,82.379997,83.559998,81.900002,83.269997,74.882133,2527600
2012-06-13,82.870003,84.099998,82.320000,82.970001,74.612328,2540200
2012-06-14,83.230003,86.930000,83.160004,86.010002,77.346130,6255700
2012-06-15,86.629997,87.849998,85.570000,87.800003,78.955795,6590300
2012-06-18,87.099998,87.120003,85.000000,85.370003,76.770592,3914200
2012-06-19,85.820000,86.410004,85.050003,85.470001,76.860497,3718500
2012-06-20,85.559998,85.809998,83.540001,84.269997,75.781380,3332700
2012-06-21,84.489998,84.489998,81.110001,81.330002,73.137527,4231500
2012-06-22,81.800003,82.660004,80.669998,82.250000,73.964859,5670100
2012-06-25,80.650002,81.790001,80.099998,81.510002,73.299416,3302900
2012-06-26,81.709999,83.459999,80.800003,82.410004,74.108742,3059400
2012-06-27,82.940002,85.269997,82.940002,84.989998,76.428864,3185900
2012-06-28,84.120003,85.470001,83.500000,85.230003,76.644691,3103500
2012-06-29,87.639999,87.930000,86.339996,87.889999,79.036758,4090300
2012-07-02,87.510002,88.720001,86.220001,87.290001,78.497192,2592700
2012-07-03,87.820000,90.199997,87.690002,90.190002,81.105080,2554400
2012-07-05,89.750000,89.940002,87.769997,87.889999,79.036758,3004300
2012-07-06,86.620003,86.629997,84.699997,85.529999,76.914474,2900100
2012-07-09,85.470001,86.040001,84.330002,85.410004,76.806572,2072100
2012-07-10,86.089996,86.320000,83.169998,83.680000,75.250824,2813800
2012-07-11,84.080002,85.389999,83.820000,84.199997,75.718445,2915400
2012-07-12,83.129997,83.320000,81.800003,82.720001,74.387520,3975700
2012-07-13,83.169998,83.919998,82.660004,83.580002,75.160904,2314200
2012-07-16,83.169998,83.430000,81.870003,83.370003,74.972046,4089500
2012-07-17,83.879997,86.129997,82.940002,85.930000,77.274170,3439800
2012-07-18,85.529999,86.440002,85.180000,85.680000,77.049370,2572600
2012-07-19,85.860001,87.559998,85.690002,86.919998,78.319839,3253000
2012-07-20,85.559998,86.059998,84.760002,85.080002,76.661911,3810700
2012-07-23,82.870003,84.269997,82.720001,83.919998,75.616669,3282100
2012-07-24,84.110001,84.570000,81.550003,82.669998,74.490356,2350400
2012-07-25,83.459999,83.919998,82.440002,83.570000,75.301323,2592600
2012-07-26,85.010002,85.379997,83.940002,85.160004,76.733986,2637100
2012-07-27,85.589996,87.820000,85.300003,87.570000,78.905540,2277000
2012-07-30,87.690002,88.029999,86.970001,87.610001,78.941566,2286200
2012-07-31,87.209999,87.610001,85.889999,86.120003,77.599007,3020100
2012-08-01,86.709999,87.050003,85.269997,86.860001,78.265785,3351200
2012-08-02,82.470001,83.820000,81.580002,82.580002,74.409264,5303900
2012-08-03,84.500000,85.000000,83.440002,84.849998,76.454659,3558300
2012-08-06,85.309998,86.480003,85.199997,86.019997,77.508919,2654000
2012-08-07,86.589996,88.400002,86.540001,88.029999,79.320015,2737800
2012-08-08,87.779999,89.330002,87.529999,88.330002,79.590332,2220000
2012-08-09,88.010002,89.260002,87.570000,88.500000,79.743523,2135400
2012-08-10,87.930000,88.099998,86.519997,87.860001,79.166855,2314300
2012-08-13,87.690002,89.040001,87.639999,87.959999,79.256958,2000600
2012-08-14,88.500000,88.690002,87.730003,88.050003,79.338051,1354800
2012-08-15,88.250000,88.269997,87.260002,87.730003,79.049713,1285200
2012-08-16,88.040001,89.029999,87.580002,88.629997,79.860649,2207200
2012-08-17,88.870003,89.180000,88.279999,89.059998,80.248100,1837900
2012-08-20,88.690002,89.900002,88.529999,89.059998,80.248100,2465700
2012-08-21,89.300003,89.639999,88.110001,88.389999,79.644394,2381100
2012-08-22,88.019997,89.010002,87.610001,88.699997,79.923752,1730600
2012-08-23,88.599998,88.930000,87.430000,87.550003,78.887512,1538600
2012-08-24,87.349998,87.750000,86.370003,87.500000,78.842468,2115600
2012-08-27,87.570000,88.480003,87.040001,87.430000,78.779404,1558000
2012-08-28,86.989998,87.389999,86.320000,87.019997,78.409966,2797500
2012-08-29,86.959999,87.120003,86.389999,86.529999,77.968437,1386500
2012-08-30,85.889999,86.059998,84.610001,85.089996,76.670921,2134300
2012-08-31,85.690002,87.000000,85.339996,85.750000,77.265594,2478100
2012-09-04,85.900002,85.940002,84.000000,84.370003,76.022171,2840800
2012-09-05,84.459999,84.739998,83.730003,84.470001,76.112259,2581100
2012-09-06,85.389999,87.589996,85.239998,86.550003,77.986458,2483100
2012-09-07,87.010002,89.910004,87.010002,89.900002,81.004990,3400400
2012-09-10,89.980003,90.589996,89.400002,89.580002,80.716675,2090300
2012-09-11,89.940002,90.449997,89.500000,89.790001,80.905884,2347400
2012-09-12,90.129997,90.519997,89.330002,90.510002,81.554619,1895500
2012-09-13,90.720001,93.360001,90.000000,92.480003,83.329735,3047600
2012-09-14,93.190002,94.870003,92.010002,92.480003,83.329735,3858800
2012-09-17,92.410004,93.750000,91.860001,92.099998,82.987320,3092600
2012-09-18,91.910004,92.220001,89.919998,90.650002,81.680817,2666200
2012-09-19,90.500000,90.730003,88.480003,89.209999,80.383270,4129800
2012-09-20,88.220001,89.699997,87.730003,89.169998,80.347221,3598500
2012-09-21,89.739998,89.989998,88.300003,88.589996,79.824608,3740700
2012-09-24,88.410004,88.410004,86.709999,86.949997,78.346878,3101900
2012-09-25,87.269997,87.790001,85.209999,85.279999,76.842102,2878500
2012-09-26,84.720001,86.000000,84.500000,85.239998,76.806061,3093500
2012-09-27,85.949997,87.230003,85.620003,86.839996,78.247757,2348700
2012-09-28,86.680000,87.410004,85.580002,86.470001,77.914383,2592900
2012-10-01,86.949997,87.459999,86.089996,86.410004,77.860321,2340800
2012-10-02,86.980003,87.190002,86.099998,86.550003,77.986458,2607500
2012-10-03,86.550003,86.750000,85.449997,86.500000,77.941406,3693800
2012-10-04,86.940002,87.190002,85.790001,86.519997,77.959442,2562000
2012-10-05,86.900002,87.169998,85.449997,85.889999,77.391747,1951600
2012-10-08,85.209999,86.559998,85.019997,86.430000,77.878334,1791200
2012-10-09,86.610001,87.419998,85.930000,86.949997,78.346878,1880900
2012-10-10,86.760002,87.349998,85.379997,85.470001,77.013306,2292600
2012-10-11,86.300003,86.980003,85.940002,85.970001,77.463829,1933100
2012-10-12,85.709999,86.470001,84.739998,85.330002,76.887154,2377400
2012-10-15,85.070000,85.639999,84.690002,85.440002,76.986305,3169600
2012-10-16,86.000000,87.419998,85.889999,87.089996,78.473030,2218400
2012-10-17,87.559998,88.860001,86.820000,88.730003,79.950790,2871300
2012-10-18,88.070000,89.080002,87.739998,88.720001,80.095215,2690600
2012-10-19,88.730003,88.910004,86.709999,86.870003,78.425034,2693100
2012-10-22,86.669998,86.809998,84.599998,85.529999,77.215317,2962600
2012-10-23,83.949997,84.050003,82.720001,83.129997,75.048637,2835300
2012-10-24,83.650002,83.970001,82.150002,82.250000,74.254173,2817400
2012-10-25,83.099998,83.150002,81.800003,82.809998,74.759750,2373900
2012-10-26,82.830002,83.099998,81.949997,82.360001,74.353485,2393400
2012-10-31,82.089996,82.919998,79.660004,82.720001,74.678490,2839300
2012-11-01,82.650002,83.250000,81.080002,81.849998,73.893074,4388200
2012-11-02,82.470001,82.709999,80.980003,81.220001,73.324318,2476800
2012-11-05,81.120003,81.269997,80.209999,80.949997,73.080551,2151900
2012-11-06,81.339996,82.900002,81.279999,82.820000,74.768791,3608800
2012-11-07,81.800003,82.000000,79.820000,79.889999,72.123604,3842100
2012-11-08,80.019997,80.580002,78.889999,78.889999,71.220810,2701900
2012-11-09,78.330002,79.290001,77.800003,78.559998,70.922897,4276400
2012-11-12,78.860001,78.989998,78.019997,78.570000,70.931931,1896800
2012-11-13,78.000000,78.900002,77.290001,77.339996,69.821503,2736700
2012-11-14,78.059998,78.610001,76.180000,76.320000,68.900665,3501800
2012-11-15,76.239998,77.169998,75.500000,75.650002,68.295784,3968700
2012-11-16,76.070000,76.230003,74.500000,75.300003,67.979828,5390800
2012-11-19,76.320000,77.099998,75.879997,77.099998,69.604843,3462400
2012-11-20,77.010002,77.279999,75.570000,75.800003,68.431198,3415400
2012-11-21,75.800003,76.330002,75.379997,76.300003,68.882599,2940400
2012-11-23,76.610001,77.139999,76.370003,77.139999,69.640945,1541200
2012-11-26,76.419998,76.720001,75.820000,76.480003,69.045113,4068900
2012-11-27,76.230003,77.750000,76.169998,77.230003,69.722206,3643000
2012-11-28,76.510002,77.650002,76.139999,77.599998,70.056244,2750500
2012-11-29,78.279999,78.279999,76.760002,76.970001,69.487465,2284500
2012-11-30,76.940002,77.599998,76.570000,77.089996,69.595795,2914200
2012-12-03,77.720001,77.949997,76.320000,76.360001,68.936752,2632400
2012-12-04,76.300003,76.470001,75.629997,76.260002,68.846489,2483800
2012-12-05,76.580002,78.160004,76.510002,77.730003,70.173584,3398500
2012-12-06,77.160004,77.449997,75.820000,76.370003,68.945808,3580600
2012-12-07,76.620003,76.930000,76.110001,76.510002,69.072166,2448700
2012-12-10,75.690002,75.959999,74.699997,75.070000,67.772163,4059100
2012-12-11,75.400002,76.360001,75.300003,76.349998,68.927742,4049700
2012-12-12,76.889999,78.510002,76.769997,77.809998,70.245811,4809000
2012-12-13,77.360001,78.379997,76.699997,77.400002,69.875671,3197400
2012-12-14,76.959999,77.489998,76.790001,77.019997,69.532608,2383300
2012-12-17,77.309998,77.769997,76.900002,77.459999,69.929855,2223300
2012-12-18,77.529999,80.330002,77.360001,80.160004,72.367371,4382700
2012-12-19,80.050003,80.970001,79.849998,79.879997,72.114578,3973100
2012-12-20,80.160004,80.480003,79.260002,79.970001,72.195831,3098200
2012-12-21,78.639999,80.000000,78.110001,80.000000,72.222916,3985300
2012-12-24,79.360001,79.500000,78.589996,78.680000,71.031227,1362700
2012-12-26,79.150002,79.339996,78.160004,78.239998,70.634018,1779700
2012-12-27,78.199997,78.480003,77.169998,78.239998,70.634018,2124600
